label,sub_bass_0,sub_bass_1,sub_bass_2,sub_bass_3,sub_bass_4,sub_bass_5,sub_bass_6,sub_bass_7,sub_bass_8,sub_bass_9,bass_0,bass_1,bass_2,bass_3,bass_4,bass_5,bass_6,bass_7,bass_8,bass_9,lower_midrange_0,lower_midrange_1,lower_midrange_2,lower_midrange_3,lower_midrange_4,lower_midrange_5,lower_midrange_6,lower_midrange_7,lower_midrange_8,lower_midrange_9,mid_range_0,mid_range_1,mid_range_2,mid_range_3,mid_range_4,mid_range_5,mid_range_6,mid_range_7,mid_range_8,mid_range_9,higher_midrange_0,higher_midrange_1,higher_midrange_2,higher_midrange_3,higher_midrange_4,higher_midrange_5,higher_midrange_6,higher_midrange_7,higher_midrange_8,higher_midrange_9,presence_0,presence_1,presence_2,presence_3,presence_4,presence_5,presence_6,presence_7,presence_8,presence_9,brilliance_0,brilliance_1,brilliance_2,brilliance_3,brilliance_4,brilliance_5,brilliance_6,brilliance_7,brilliance_8,brilliance_9
Potter,14.829948207111745,14.580107944644203,14.434217282428675,14.616852194517744,14.447130485327795,14.436163805802451,14.396220636060725,14.43786801563892,14.076864736299713,14.197984435625452,14.087631421905641,13.84468542991768,14.148446827432767,16.627140429643507,16.785031737719038,17.55587329415876,17.19786454177744,16.8461327391637,17.521291517569697,16.801172431254646,16.81238949614132,15.478618987779358,15.398539028828786,14.867629974592376,14.977479592804453,15.33076095695092,15.200105219074587,15.081523141908107,14.695665550947783,14.791373361013507,14.87603588949518,15.186258581145575,14.78813147353362,13.457752488531451,13.501908484162865,13.797114647924502,13.640592477141452,13.141821592910047,12.761749476145276,12.285912882222684,12.034960939179062,11.875449636984296,12.116842877202918,11.978226872804075,12.030379508036697,12.77263756399281,11.981161297405933,12.499500646674337,12.204667579922514,11.849414936962134,11.624249302576622,11.598539571048308,11.623541231167678,11.580963512427711,11.596193549367541,11.41553429550154,11.466118480836975,11.446746926081959,11.415269632408629,11.428235514185342,11.647858175708393,10.269849017739826,8.591157723106189,8.521071464770005,8.479937220353968,8.6469266814595,8.832570530837087,8.964863807230563,9.21666235992546,9.30510098258745
Potter,11.873332837516212,11.788548531800792,11.683492317910037,11.509605922195174,11.832704872439818,11.85575978371519,11.668964585859145,11.876572747903927,11.737977840805916,11.968357969896699,12.009770986706794,12.10131368197404,12.494525207150348,12.497645813673492,12.636569122593352,12.858721964679756,13.26132536664632,13.724571671093512,14.919212903370905,16.08433209436543,15.958117753206045,16.4134766221695,17.022535748778928,17.272003892986948,16.38892915091235,15.902745721030922,15.363770518811627,16.777128029780553,15.529200576641944,16.539226965487284,17.178263953133975,16.259828653587277,15.896812043405028,15.951863314362111,16.256030704841525,15.63305468471442,15.982141695416272,15.68727396289655,15.479324276385256,14.674717088195717,14.06963247398369,12.99780745129625,12.69888074243971,12.570574602898207,12.866622454793966,13.060365059215972,13.228829456599154,13.682389127155131,13.928100352734077,14.689900353916807,13.43993327672151,13.150977134113557,13.18478497521394,13.253651611895965,13.08932553876672,12.426208835290561,12.071953410367101,12.030747766502326,12.092171204284314,11.80341621984368,11.696356215524565,9.794159480407917,7.310501117286322,7.223230897443667,6.702712906458012,7.721054113154531,8.50785220330959,8.91953391636535,9.147864115649941,9.32179671742541
Potter,15.113640027242727,15.111919503210459,15.053486971317932,14.57428540779977,14.486686375599461,14.345156109015248,14.030193235778222,14.313929793632246,13.99152067075872,13.559180751000858,14.018693205893875,13.411484527637729,13.668069683975897,13.564365757285252,13.581386330481578,13.168264714764874,13.008849435763572,13.58466480841995,13.125986822705439,13.30854065254985,14.347813162801462,14.239351348264327,13.122367964354087,12.691661971235598,12.882446089710422,12.31566331411187,12.52004580916095,12.43599162469679,12.635373427909327,12.439814641715879,12.550047366190292,12.536513637506792,13.084032403830031,12.97523132487101,12.788092273515815,12.52100625613993,13.171950819144907,13.459871153530326,13.241362426415446,14.510669842430977,16.74789263580183,17.579977093170484,16.810710299592753,14.836457678834988,14.327048971561783,14.23980730279855,13.877439025937967,13.562274721919861,13.717664715210153,13.56160521425644,13.74828125669019,13.357627571995225,13.155570128175716,12.999808522811849,12.525625598653798,12.338256015966435,12.501856932286522,12.637681789576703,12.326303510205125,12.033195888313637,13.5632513984534,13.192302241953424,12.839491733602129,12.510759812268473,11.824187782839717,11.796380752859164,12.1220476632227,12.423103603594761,12.70572686525499,12.914749317416735
Potter,14.09033741359061,13.158828689248065,14.44000156103543,14.474309506914896,14.148305612795083,15.565239929690962,15.32892222260689,16.25839445252473,16.20274580192951,16.665286526890622,16.592708469459318,15.501357978816705,15.955636452786303,16.53695261507693,14.31352491563696,15.129711662459945,15.589664989049487,16.511482798194027,15.747335993436787,16.318220247027458,15.699850649182252,15.449468845609042,14.521900964642045,14.906814888938554,14.866035527307092,15.082098641448567,15.115315320761862,14.766546044044714,14.835165286598013,15.579522436240612,16.25613739381233,14.43650495057465,14.055983722695812,13.673937094800296,14.13140718445448,14.935778728352293,14.476060710919878,13.625083794443805,12.965722874490922,12.256213846786007,11.755016730791498,12.034372750844705,12.263951739081474,12.675557426457187,11.876654964242288,11.421397927807583,11.450776181372206,11.744705611088708,11.618846133782455,11.364698203032457,10.912345934882316,10.657332154937304,11.150932229169161,10.647195142750766,10.055028143375324,9.975787850914248,9.855181349228062,10.096647279135395,10.149873115901348,10.153007694361435,10.486417168171158,10.598283733947742,9.502938730058572,9.195233420104055,9.23607570539741,9.222062470092839,8.836235961155404,9.543170348943846,9.284994760453984,9.3546327620403
Potter,14.98025320405708,14.60573140507958,14.739254436171484,14.443236643565417,14.588527536141518,15.420010358674435,15.359001338927257,15.52636242928178,14.071378018992657,14.067961328789385,16.27270499880357,14.76215109818627,15.654110034291776,17.20442453177371,17.671895591857197,16.041801005962828,14.999605981281638,15.748558436558307,15.587529098005986,15.250258042919771,14.85639765416044,14.909769695212432,14.344176985368058,13.643954263133866,14.028288121184183,14.279005573922982,14.915686051681533,14.332313952895364,14.628518679463223,15.28164510241708,15.09500413283895,13.142921316930726,13.358066184874351,12.770636300646894,13.276874842620595,13.138316296421465,12.971392231068887,13.314987083976401,13.38338202923639,13.053462463333737,12.95110053115791,13.152261262073367,13.21735858033378,13.169294529206864,12.883849377262456,12.991709895313514,13.248113264968701,13.094157477469327,12.616051044410726,12.723305454731287,12.305175337159826,13.101592359327006,12.214519238698543,12.65237909359716,12.102833574800618,11.315161714729564,11.869455859128099,12.64235186486856,12.212674117406388,12.832201558621156,13.31092002514935,13.02669667376566,13.364495950085754,14.060490089170548,13.512317130540842,13.71389012555562,14.091226285201794,13.676174646328239,15.096102320900513,14.589501945941521
Potter,11.420653550511936,11.375947923220584,11.945363970174835,11.782233487028162,11.818451005950184,12.028179836250597,12.615223572565439,12.181960477901074,13.123984576729326,13.4181317414078,13.694974845300397,13.82425988362003,14.4952856773854,15.23254131010861,15.290713430719876,15.741696258046483,15.419300801913847,16.66933308622161,16.94323123550449,16.625780107593673,15.540097667054958,13.704904165668054,14.638715259761943,14.682961843293642,15.032383369458772,14.598267918546249,14.581282572465925,14.60770489781581,15.566819013197971,15.33392129117468,15.558908721346198,14.366998113467929,13.413786711122883,13.760814502091907,15.594180053164427,14.945115519767727,14.053759950755058,13.378165954549056,12.760083614815311,13.00895927993941,13.292067943732654,13.244504150533913,12.992180225369914,13.315778662578161,13.534589266921339,13.872575337883287,13.140218879614402,13.313342970438573,12.626865768961151,11.473548180666716,11.076679211163183,11.220028760930369,9.880940187889541,9.76840530803865,9.836386157932862,9.352201411613848,9.554297115686134,9.795711096621439,9.311941409955669,9.185286261025665,9.774093269911438,9.033713064583772,9.047967238641181,9.075064758304636,8.987677221781643,9.139584255209364,9.110442080389747,10.152266374949763,9.500858743513351,9.571625603465046
Potter,9.349566546019226,9.095315035207765,9.478557891853034,9.188849602736623,9.224947321869132,9.348360079626714,9.041270237038004,8.954105080537106,9.047868534897658,8.894117063132793,9.481458582427159,9.977359468064444,10.322102245774477,10.625317197212086,11.395182202162784,11.557704819639785,12.266522638305617,12.447914399536424,12.469514747302162,12.477487666279666,12.7061606778269,13.064387018143067,12.984014728964802,13.049057112555733,13.09879693668548,12.993983776222104,12.77744952031302,12.170246056291344,11.826956304413908,12.098681136353086,12.485326711840854,12.284861738881348,13.489140010445633,15.974635675472104,16.611442347179608,16.297014635881297,17.02246379080193,17.495740206970677,15.26680074758366,13.98282082581948,13.589237077301574,12.964135941491467,13.320588661367905,13.346252855490588,12.172275298736452,12.065879609759731,12.35163960488727,12.09057546027729,12.116292113817243,12.19492789755255,11.65749622547705,11.166605831064864,10.99901048517782,11.208439162628931,10.967897494594261,10.875655303147104,10.60110019871008,10.674247385578907,10.552571839565097,10.844178603763467,10.751909841096305,7.25131417478616,7.196511705729505,7.078427241304672,6.773318715849463,7.84946801768646,8.390671564955587,8.808904067904704,9.071904934587385,9.284678470953036
Potter,11.853439952338277,11.848565830472493,11.649206863105572,11.503777361543724,11.729546940141477,11.559412318325382,11.104915503740465,11.242173709876365,10.916820258396163,10.909162509764455,12.227264678570686,13.177216025278886,17.834674249302903,17.394203612886063,16.120342860108398,17.39654258846985,17.238636220178922,17.52988033210011,16.58785658193715,17.417518026052885,18.022018620741974,17.145109789397576,18.47500742416098,16.772628711794837,16.01524471209681,14.99541721261814,15.774552682015093,14.887440524656649,15.927931525960641,15.51480552644974,15.412279330544825,13.651021402903835,14.276351031203959,15.253020205551408,14.717584663513223,14.118231612710273,15.105813036477558,15.205575598851368,14.729888916046159,14.114111444964495,13.952043837185991,14.262843137935048,13.836290795194145,13.877255708409699,14.12014233630023,14.807630342153589,14.591310314264113,14.418341954239807,13.612909113078098,13.771048423721831,13.963993980762039,14.101872402384187,13.285818429164562,12.774685549969576,12.18509508232733,11.274990258888662,11.070310914655337,11.079686747823029,11.377866036205255,11.980225955823789,12.621189714895323,12.939791775978179,12.184679728868144,11.107898215837178,10.548786829144664,10.557845465608409,10.57058778613759,10.499121632338253,10.779279309003778,11.495691390902316
Potter,12.636671281850854,12.832968599279905,13.78897850636162,13.853468647865911,14.507907632984613,15.111015185966064,16.10725209445415,18.309361674281387,15.043458120757784,15.324764497768363,15.233089597277964,15.455015273040976,15.355246277617825,14.54688470495218,13.917682124747424,14.199109236051806,14.059952818868577,14.854654709353404,16.545491877796444,16.213378322658755,17.2312754930953,17.910479024482804,17.99329206907428,17.47688661130899,17.06354385122862,15.909148528962328,15.658782909461165,16.69219360440349,15.32100545677917,15.219917967278917,14.782959209922115,15.19978650592322,14.763551208112483,14.736193894423247,13.61123004894279,13.079830004542758,13.628280874705387,13.473471407209638,14.137375013853719,13.391851706854585,12.821989802838745,11.786733672167685,11.755535176713295,11.475570754995227,11.665182674107596,12.321745489497486,12.46429441086228,12.698170524731543,12.172772366594252,12.296592634964586,11.694666465228812,11.563943035091368,10.968185983882462,10.826808616445945,11.185968919136686,11.004280276250743,10.980352582559615,10.61608456766942,10.476392148513435,10.426824404203554,10.811461077850334,10.839330524144604,10.16056857066921,11.496611870936514,11.37974995822569,10.991475342921362,10.05642089512547,10.343425296733809,10.818947615614817,10.576089730832756
Potter,15.494092214336023,14.706636150948409,14.434246349150731,14.48926535699557,15.195452437411387,15.215283650524698,15.980268707471465,16.366534079853373,15.369573520514082,15.603906305148056,15.991080921171248,14.530240679608374,15.826195908592755,15.021274987994524,14.815275609219748,15.530743882357298,15.309709725875326,15.065715711744007,14.9885069516946,14.56374685823133,14.433554844167205,14.065284142520579,13.715378184571854,14.295494506747733,14.224521176903652,13.645746933588416,13.368546692991604,13.296590858116446,13.472420468044202,13.189142777020825,13.386325712534752,13.33813709404948,13.034249246927901,13.023080459190004,13.497614677755006,13.801476787281239,13.37613629270523,16.394525707807336,17.087452358582357,16.941259837528765,16.71233144629137,17.24823132326681,16.76137844671149,13.689287770314811,13.106641326185667,13.178017989824495,12.942792175467611,13.007963593404591,12.663374580331329,12.95571195391477,12.7896656254515,12.616943265183005,12.58175175912596,12.46414371929321,12.372616496897596,12.244930211682359,12.292407402674044,12.192365051341238,12.159737782948277,12.23626357612,12.267909440745207,12.6511853679084,12.703566399410088,12.73779090661286,12.860119527888019,12.736851035517892,13.19104899240355,13.95464948153645,13.705185873362048,13.589152098722929
Potter,11.645648592097121,11.84854278328173,11.555846363485857,11.973630819112996,12.109080581877018,11.953805496702493,11.942369499996012,11.5952111221824,11.846428772780795,12.028458081150548,12.467307721572883,12.94278984067379,12.456591532473286,12.486565887223488,12.626951771434726,12.97247307223654,15.824395526947393,16.771419987963608,17.12286224272395,17.689308280264648,17.52528974790458,18.068510143598314,18.00634218444704,17.26059613816524,17.44873205013618,17.493212781642185,17.2436277426186,16.95432421862479,16.077743574580047,17.30212650742319,15.477891273100857,15.260896250249008,14.73429227862034,14.12754039650584,14.378169701807286,14.218995883100293,15.74695156719174,15.667361109297152,14.710496787068742,14.956862052553424,14.295137779609071,13.408318678055814,14.074540021881887,13.893699054100889,14.184117407454204,13.66923946709446,14.11187984217126,14.197011786700244,13.435802971060196,13.016825808338481,13.088842557865911,13.430468421784008,13.246311751060652,13.005353786621995,12.67581506164048,12.309897239569276,12.816222486167572,13.217964577840453,12.190733453614488,11.764943113151757,11.773993501820103,12.743403411714198,11.49051193935502,10.37123471534091,10.064707980590486,12.527630412350948,12.707923793994084,10.141953086934931,10.822288845328059,10.113501516330649
Potter,11.987841634657752,12.308969713394038,12.67101202668633,12.839188485218523,13.084485205750989,13.106509567354843,13.333276635568954,13.352756057784207,13.437710502257808,13.594187141128415,14.45659003442458,14.517741744404407,14.928765190228864,16.138902043918662,17.905928113788878,18.012931147640405,17.917915290865082,17.883155976357862,17.687047999677024,17.393421874504664,16.555508097852854,17.061778569278857,17.703865454662516,17.330636229979003,16.88450336782599,16.913759344632197,16.69246466071404,16.88733764155812,15.055461985196198,14.47267130059138,15.606136700385834,15.635234257260166,13.897958392566258,13.633011182986529,14.00983386406937,14.232296477548815,14.94077221346983,15.10539693529537,14.200088208286015,13.250801282622726,13.343235480563301,13.56840663252757,12.721039815459399,12.912412274835258,11.696109994127228,12.094166567756977,12.74289638543989,12.537598606883641,13.248139066945138,12.955928385185626,12.67236651132237,11.578132622503247,11.15732313849924,10.807312696352971,11.159575271150377,10.590882755917885,10.666987547001007,10.680181257186137,11.311191690068615,11.463945462743133,12.097439263505473,10.051635515093654,8.584602440565131,8.523883645990182,8.546171818361177,8.570182523194477,9.956113175748696,10.145969169178848,9.351709940661827,9.377610778954363
