label,sub_bass_0,bass_0,lower_midrange_0,mid_range_0,higher_midrange_0,presence_0,brilliance_0
Potter,16.0857051128929,15.682978223742177,13.884042669236646,17.99854067522466,13.939189749183512,11.873604164020735,11.356617051689602
Potter,12.15293879112275,15.281905103662734,12.923233412659267,15.141374686326412,17.720540358666124,13.345945906653903,14.722633858299208
Potter,16.30272507788967,19.541293170422193,19.558502168228472,17.38094002185644,15.494228970108422,14.072743225004608,14.47075037539812
Potter,13.599422048857647,18.193897989653273,17.68332028551397,15.887971654468172,13.539753413648484,12.113274110077485,12.625379311731272
Potter,12.113222871536475,18.684846874701094,18.225922765389402,16.733862842960885,15.54463884861474,14.827618732438356,9.312491284369122
Potter,14.225530866612111,17.027423391784886,17.327441977871263,14.123576768278804,13.43026191142775,12.75896233754323,9.86016397553346
Potter,10.81584877850351,12.864269048248762,13.408008014787619,18.362456119527764,14.2377679165931,12.577612337771903,11.72030144733689
Potter,10.497588074279507,13.64809354199322,12.602652804055301,17.173658376061898,12.362923162790924,9.972427048331621,11.395303339993747
Potter,10.788714079088924,11.644901457040197,10.963645451824659,16.06514153204207,15.715458806442072,9.985355190737652,9.47254615449354
Potter,9.862980166833774,12.42565861533428,12.69386184528959,17.97403694716885,13.903595325241916,12.306447847086003,11.606244324757485
Potter,9.956180731474836,12.02880010638586,12.08282219692591,17.01854610882879,13.097118380592638,10.321537415354792,9.908986539404774
Potter,16.317591196642613,16.590547232032463,16.47335050439069,14.566793956470157,15.013713484184024,11.377757543585574,10.722422299017225
Potter,10.778290759650057,15.271266661915156,16.164812802516078,16.76919945204474,12.532852644048925,12.41462488482653,10.881561134486063
Potter,15.615166107190776,16.42539170371151,14.766132316379874,12.865256134945461,10.883433687182482,9.458484982426375,9.875033126580867
Potter,16.602135602447373,17.950951940399854,16.44548418810879,14.842777177609355,13.303950218500306,12.757464234232671,13.263075228371802
Potter,15.591050596041057,17.52437443903149,15.411186433591924,14.661793108983519,13.324658805262919,12.766198782980943,15.188803631963212
Potter,14.758611369094991,17.416342957129682,16.64387127655287,15.43303550464257,13.842266964754808,11.764739246136214,11.44768780429845
Potter,18.74524727280324,17.64420225735379,16.73429894725742,16.03138707952312,13.08763353391866,12.84430733376524,11.47064193510035
Potter,18.20957814471935,15.375591330099631,13.719048982663791,18.899643010842208,17.38828381205453,16.10407858831584,17.044521671518897
Potter,14.668454351515729,16.424520374930346,15.936169282693081,13.537156357992481,10.973936295652438,10.66959711570565,9.519368988741022
Potter,12.153484726779187,13.666734299332111,12.146116137463476,15.581915258543122,12.383583938473883,10.142085946323062,9.75379568829676
Potter,17.099525644672646,16.879204331996462,14.461084655230753,18.25326243742104,12.914963880608452,11.216526123187757,10.722109465700722
Potter,15.606919866598801,16.550122821670527,16.688406698497012,15.793816773660268,11.986161138419906,11.597812267680025,9.653837093340131
Potter,11.559397935680515,15.657766119438195,16.665246117988758,18.216350842138535,15.349993487995235,14.01532361459246,14.383776304769704
Potter,14.916888831362819,15.757927815095577,17.31663977224166,16.34521454659449,13.195758898101664,11.53082544783662,11.42895622541618
Potter,17.824494547148653,16.966339989674395,15.662995587210482,15.16306640401811,12.731024008916386,12.419228886538257,12.481988961680711
Potter,15.585954290849061,12.81783198486064,13.275474893397293,16.46851006271398,12.476833779958593,10.600625198355308,10.065267554444766
Potter,13.858290945916593,17.143748858153693,16.719380079345488,15.423848661963635,13.075392811733746,12.068847711562997,10.652483097361927
Potter,15.142705269314543,15.26623677542449,13.400955939991775,16.546957071482133,17.229306074363805,12.530743240591132,13.289920276736774
Potter,12.908000659229423,17.355527512136405,17.756923431242225,15.962678773627584,12.551304864985372,10.95920696678396,10.785576789280283
Potter,14.676272298534348,15.97793652543541,15.820220972827899,15.440060569175177,12.843582660546764,12.104375790250211,10.68844698577042
Potter,14.448834831107673,19.128841680944124,18.06689943418081,14.935792911789797,13.459208236217728,11.591781136983888,11.463146133214135
Potter,14.114214428091906,17.372814982895388,16.979380672183986,15.997112979072314,14.020791577439736,11.602055381245076,11.50564738209641
Potter,13.656507451477049,15.423956642179675,13.824488872921956,14.523247466026222,17.109364203116808,17.354515472977297,13.560354798321491
Potter,14.05771282369694,18.052727868713234,17.01928758658125,15.96061052910788,13.957205658721065,12.852539150060036,11.57483760000193
Potter,15.107962533776979,17.39672940603304,16.415925693155557,14.60101128100979,12.339703244324893,11.721379530066262,10.83018556412897
Potter,10.711205680361559,17.199263501823683,16.87477080643539,15.17826600700686,12.756840719941014,13.066212646257362,12.414532882885423
Potter,11.321208807157701,15.595011098009868,13.56318846921318,14.529895109505128,17.883394140755836,12.838245654832761,13.947113993597007
Potter,12.319040209712748,17.669785409603836,18.02354655138524,15.376169321591645,15.878572718935574,13.375393278462472,13.338753387410618
Potter,12.941130903102188,19.072500852395777,17.107624672937696,17.309555824268855,14.41403097082043,13.001973120755464,11.876268637507053
Potter,15.123056965770616,18.015584214501285,15.58005125922881,15.680686629835439,11.285795903571518,10.03253283187658,10.353350940273021
Potter,12.061804234666937,15.617254564336932,16.38433089490535,15.939373146438658,12.171678741371236,9.558152463782418,9.454165305114243
Potter,14.279284024686927,17.11315289522169,16.92546728229394,14.961596643243237,12.956669279472191,12.327540385910462,10.265673976795563
Potter,14.131591277559714,16.920825614793564,17.342907057479373,15.942788558179085,15.089521659117457,13.525519651212585,10.930698423749925
Potter,11.845579968007195,14.365861297426202,13.787929509277676,12.964022877505952,17.90892957988438,13.854435326451648,13.452216549498013
Potter,14.952994001065187,18.922053750976055,17.450466350694622,16.542705573886995,14.163278748152694,13.206868382518717,11.780907951797257
Potter,15.372682750748512,16.369861763238486,14.504007247953147,12.812674473256935,10.900203622360388,9.311848160720677,9.760546738413979
Potter,15.790185923301609,17.207785270536778,16.765424654944272,16.790961209798613,14.340989123789319,12.74911146133267,11.87567841576349
Potter,9.60781189881334,14.70420319412572,16.52839281025337,18.467721773052062,14.466261038420184,13.670056565796743,13.158494033338576
Potter,14.450670597454685,17.302037757239063,17.105373286665202,15.830869605658897,12.099569468604072,10.743359216978616,10.346822398853481
Potter,15.033497130056697,14.414835473680432,13.514758416497525,18.88584364441053,14.619243241706238,13.852219282921236,12.843719080936712
Potter,12.224202630770131,14.51518403687477,14.464954332898659,18.74052181655222,14.65665757823287,13.012314642374127,12.307583172704438
Potter,18.679139981983546,17.641597813866966,17.393997201709134,16.17882088578004,13.250533743847232,12.45946606339942,11.074583695722108
Potter,14.473189140732043,15.223339709143676,13.041827635399274,18.56381052316619,14.234743044146546,12.349561079566415,12.430654675381753
Potter,14.873092604205688,18.566699631269934,18.08983818562409,17.026556669703954,13.622232428944317,13.453183029995126,11.347179692700228
Potter,12.359885768222107,18.53060152855692,19.3575275647132,16.197672340867076,14.852733843126865,13.794433769450576,13.737357343361483
Potter,14.934903959751063,16.810660639567818,16.543934454197192,13.936316391726589,11.703330433757099,11.897308245527066,9.92576768407467
Potter,12.346981646774337,16.756468504075258,14.53133174558807,12.73567692247174,11.998676731698913,10.657893822414525,9.52763930977328
Potter,15.593529119141294,18.734993164897897,16.577280298328443,15.905181256953055,14.05323894422096,13.642087165837879,12.214394628546318
Potter,14.70878726190098,17.395781900318205,17.206759592337868,16.82991641955897,13.540531431070216,13.001233659939981,12.508766432152713
Potter,12.063180917066598,14.02831917419313,12.624235821729695,18.292836304592676,13.663925561067193,12.31065911357736,11.432361115671641
Potter,16.092695713975164,16.553356497526554,16.648574210914607,14.078844083568935,12.916879139357683,10.759342338110377,9.853051916794804
Potter,16.300780260665192,17.191668339555306,15.979246897077578,14.369279205160378,13.233250740985369,11.519400354909822,12.170638548654106
Potter,15.533237140050804,17.17224655725015,17.519580771609373,17.241647377232184,14.190212165224446,13.045601911770628,11.823409466482069
Potter,12.859696144167453,17.6329315073521,17.541394578513465,15.25189468344194,15.148194219216727,13.910774051515084,11.953508785553586
Potter,12.842066359321267,13.852615821028678,13.168378623102905,18.8438553394732,13.718009271425968,12.122066189573742,10.960940174053139
Potter,14.934559127467237,18.79401510419825,18.186379370176827,17.43300098767613,14.324541788311887,11.49079723886955,11.670612989065358
Potter,15.145919247739332,14.438730022504773,13.745748814477627,17.291903430170073,13.558881419780727,11.512008623218225,10.870286755362008
Potter,16.536598620857756,18.475024635425854,17.34940267865738,16.383288969521864,14.181854459458181,11.992811119848671,12.874730126556283
Potter,14.475123797197803,17.561056707476336,18.132163730587976,14.832935434658028,13.247748709182785,12.769569065068318,11.721850825570957
Potter,15.164897234987354,16.965468661499067,16.14302046279313,15.575124819717615,13.505897182742533,12.112014164761439,12.098547237505807
Potter,16.005177271857157,17.009072351380905,16.99462790605584,16.160932712383246,14.293342211934572,13.458777465267334,12.89149489297657
Potter,10.921939745565082,14.816216478168549,15.266733805984114,17.9297398982053,14.312373893910397,14.120233336616238,12.380563496899159
Potter,14.915259634839847,17.01382879255426,16.848999375418398,15.405081301054928,14.324974571477139,12.867376609851638,11.189369906725359
Potter,14.560809297787802,18.284570052979557,17.67470055813062,14.781626348244087,13.219713822146801,11.669663641822124,11.158393478257556
Potter,8.304441714528348,10.966086153059216,13.159530834331514,12.42817927047719,10.562034796828705,9.737917852947922,9.918600114406633
Potter,11.938163945118808,17.61081793914298,16.180715044427426,14.880470653104707,13.136912824689642,12.764576100402255,11.88831158579568
Potter,16.251577607001877,18.508389835312006,17.395435090610572,14.63358394772023,14.250871029088897,15.123593670488669,13.676809804760099
Potter,14.501156531093022,17.3706899781286,15.601510681785099,14.103000968996565,13.4584254878051,11.706210352583716,11.751428228951477
Potter,15.944404830591196,19.13833317683147,17.33392829357322,15.363192825794357,13.10812560386666,12.320175922107312,11.958278175201475
Potter,15.563788551123665,17.252419652936513,16.39678448469421,16.69922648685674,13.287019436117832,12.17757758142877,12.096920086336551
Potter,15.917417629543348,17.96423627819137,17.302671686414804,14.717831291843636,11.21723699589318,11.173048845708239,11.730484797296091
Potter,13.54937783326077,17.71156359005958,17.353671365122732,15.499498927904769,13.241611434324225,12.902328556437528,12.423410586723758
Potter,8.553336250272393,17.35534169568895,16.869521729770565,16.84803992092906,14.845064101740233,12.013566575979535,10.794226475318483
Potter,14.653249799860006,17.214416357629784,16.6284383864796,15.630968140059311,13.617117833446763,12.053852919167003,11.957222848741218
Potter,12.423916207892615,13.620475656592777,12.437276065176139,15.782987540082413,12.451135567856126,10.770052262680483,10.119401264000865
Potter,11.903404902150552,16.455356023223487,17.154039791354435,15.912300187870661,14.349529407143443,13.551894760511745,12.856274538689393
Potter,12.943075416079948,11.214253137018508,10.38111997564323,17.016166706497014,16.171469084701233,11.664664877831884,11.411642447260625
Potter,9.359002582809577,15.724556657084575,16.209070184335413,16.10854228145627,13.482078639978994,11.05240899687649,10.163459787358905
Potter,11.736911947903634,14.190832601076663,14.064319606482245,16.950752907140917,15.701395415219848,11.669208040805193,10.657698171386977
Potter,11.090254026963256,17.387887292317572,16.035425420742584,14.60871580408741,14.383750199330848,13.56727777386155,11.995328466591744
Potter,17.083171256647013,16.6877463896056,14.478139669910897,19.243180996013212,14.301867412246107,13.032446327324292,11.937852110564448
Potter,12.34509699591627,17.560006666594266,16.60713868454192,14.7774913726181,12.96294495262947,11.475018022102129,11.839996104362797
Potter,12.984977799905812,17.60569812828106,16.630869190410817,15.404765964656594,12.861279534796374,12.653478878536419,10.8321362742741
